 3.68000000e+00  3.67639194e+00  3.68000000e+00  5.36294666e-05 
 3.69000000e+00  3.68639718e+00  3.69000000e+00  5.34541289e-05 
 3.70000000e+00  3.69640270e+00  3.70000000e+00  5.32662709e-05 
 3.71000000e+00  3.70640848e+00  3.71000000e+00  5.30660003e-05 
 3.72000000e+00  3.71641447e+00  3.72000000e+00  5.28535006e-05 
 3.73000000e+00  3.72642062e+00  3.73000000e+00  5.26290198e-05 
 3.74000000e+00  3.73642688e+00  3.74000000e+00  5.23928621e-05 
 3.75000000e+00  3.74643320e+00  3.75000000e+00  5.21453803e-05 
 3.76000000e+00  3.75643950e+00  3.76000000e+00  5.18869709e-05 
 3.77000000e+00  3.76644572e+00  3.77000000e+00  5.16180701e-05 
 3.78000000e+00  3.77645178e+00  3.78000000e+00  5.13391514e-05 
 3.79000000e+00  3.78645760e+00  3.79000000e+00  5.10507243e-05 
 3.80000000e+00  3.79646310e+00  3.80000000e+00  5.07533335e-05 
 3.81000000e+00  3.80646818e+00  3.81000000e+00  5.04475593e-05 
 3.82000000e+00  3.81647276e+00  3.82000000e+00  5.01340187e-05 
 3.83000000e+00  3.82647671e+00  3.83000000e+00  4.98133667e-05 
 3.84000000e+00  3.83647995e+00  3.84000000e+00  4.94862977e-05 
 3.85000000e+00  3.84648234e+00  3.85000000e+00  4.91535485e-05 
 3.86000000e+00  3.85648377e+00  3.86000000e+00  4.88158999e-05 
 3.87000000e+00  3.86648411e+00  3.87000000e+00  4.84741800e-05 
 3.88000000e+00  3.87648323e+00  3.88000000e+00  4.81292661e-05 
 3.89000000e+00  3.88648100e+00  3.89000000e+00  4.77820880e-05 
 3.90000000e+00  3.89647729e+00  3.90000000e+00  4.74336293e-05 
 3.91000000e+00  3.90647195e+00  3.91000000e+00  4.70849301e-05 
 3.92000000e+00  3.91646488e+00  3.92000000e+00  4.67370868e-05 
 3.93000000e+00  3.92645596e+00  3.93000000e+00  4.63912524e-05 
 3.94000000e+00  3.93644508e+00  3.94000000e+00  4.60486342e-05 
 3.95000000e+00  3.94643220e+00  3.95000000e+00  4.57104896e-05 
 3.96000000e+00  3.95641727e+00  3.96000000e+00  4.53781185e-05 
 3.97000000e+00  3.96640032e+00  3.97000000e+00  4.50528532e-05 
 3.98000000e+00  3.97638146e+00  3.98000000e+00  4.47360424e-05 
 3.99000000e+00  3.98636088e+00  3.99000000e+00  4.44290319e-05 
 4.00000000e+00  3.99633888e+00  4.00000000e+00  4.41331392e-05 
 4.01000000e+00  4.00631590e+00  4.01000000e+00  4.38496224e-05 
 4.02000000e+00  4.01629255e+00  4.02000000e+00  4.35796456e-05 
 4.03000000e+00  4.02626961e+00  4.03000000e+00  4.33242398e-05 
 4.04000000e+00  4.03624805e+00  4.04000000e+00  4.30842636e-05 
 4.05000000e+00  4.04622903e+00  4.05000000e+00  4.28603659e-05 
 4.06000000e+00  4.05621388e+00  4.06000000e+00  4.26529548e-05 
 4.07000000e+00  4.06620407e+00  4.07000000e+00  4.24621758e-05 
 4.08000000e+00  4.07620111e+00  4.08000000e+00  4.22879044e-05 
 4.09000000e+00  4.08620651e+00  4.09000000e+00  4.21297519e-05 
 4.10000000e+00  4.09622166e+00  4.10000000e+00  4.19870881e-05 
 4.11000000e+00  4.10624771e+00  4.11000000e+00  4.18590760e-05 
 4.12000000e+00  4.11628549e+00  4.12000000e+00  4.17447157e-05 
 4.13000000e+00  4.12633543e+00  4.13000000e+00  4.16428936e-05 
 4.14000000e+00  4.13639747e+00  4.14000000e+00  4.15524316e-05 
 4.15000000e+00  4.14647113e+00  4.15000000e+00  4.14721316e-05 
 4.16000000e+00  4.15655546e+00  4.16000000e+00  4.14008146e-05 
 4.17000000e+00  4.16664916e+00  4.17000000e+00  4.13373505e-05 
 4.18000000e+00  4.17675067e+00  4.18000000e+00  4.12806803e-05 
 4.19000000e+00  4.18685832e+00  4.19000000e+00  4.12298305e-05 
 4.20000000e+00  4.19697039e+00  4.20000000e+00  4.11839201e-05 
 4.21000000e+00  4.20708529e+00  4.21000000e+00  4.11421628e-05 
 4.22000000e+00  4.21720162e+00  4.22000000e+00  4.11038655e-05 
 4.23000000e+00  4.22731826e+00  4.23000000e+00  4.10684227e-05 
 4.24000000e+00  4.23743435e+00  4.24000000e+00  4.10353105e-05 
 4.25000000e+00  4.24754934e+00  4.25000000e+00  4.10040785e-05 
 4.26000000e+00  4.25766293e+00  4.26000000e+00  4.09743415e-05 
 4.27000000e+00  4.26777506e+00  4.27000000e+00  4.09457721e-05 
 4.28000000e+00  4.27788588e+00  4.28000000e+00  4.09180921e-05 
 4.29000000e+00  4.28799567e+00  4.29000000e+00  4.08910661e-05 
 4.30000000e+00  4.29810483e+00  4.30000000e+00  4.08644944e-05 
 4.31000000e+00  4.30821389e+00  4.31000000e+00  4.08382073e-05 
 4.32000000e+00  4.31832342e+00  4.32000000e+00  4.08120599e-05 
 4.33000000e+00  4.32843414e+00  4.33000000e+00  4.07859275e-05 
 4.34000000e+00  4.33854682e+00  4.34000000e+00  4.07597013e-05 
 4.35000000e+00  4.34866239e+00  4.35000000e+00  4.07332854e-05 
 4.36000000e+00  4.35878190e+00  4.36000000e+00  4.07065930e-05 
 4.37000000e+00  4.36890665e+00  4.37000000e+00  4.06795439e-05 
 4.38000000e+00  4.37903818e+00  4.38000000e+00  4.06520617e-05 
 4.39000000e+00  4.38917840e+00  4.39000000e+00  4.06240714e-05 
 4.40000000e+00  4.39932957e+00  4.40000000e+00  4.05954970e-05 
 4.41000000e+00  4.40949471e+00  4.41000000e+00  4.05662581e-05 
 4.42000000e+00  4.41967742e+00  4.42000000e+00  4.05362683e-05 
 4.43000000e+00  4.42988211e+00  4.43000000e+00  4.05054316e-05 
 4.44000000e+00  4.44011507e+00  4.44000000e+00  4.04736358e-05 
 4.45000000e+00  4.45038301e+00  4.45000000e+00  4.04407536e-05 
 4.46000000e+00  4.46069638e+00  4.46000000e+00  4.04066264e-05 
 4.47000000e+00  4.47106536e+00  4.47000000e+00  4.03710723e-05 
 4.48000000e+00  4.48150805e+00  4.48000000e+00  4.03338465e-05 
 4.49000000e+00  4.49203375e+00  4.49000000e+00  4.02947010e-05 
 4.50000000e+00  4.50267682e+00  4.50000000e+00  4.02532223e-05 
 4.51000000e+00  4.51346226e+00  4.51000000e+00  4.02089625e-05 
 4.52000000e+00  4.52442559e+00  4.52000000e+00  4.01613271e-05 
 4.53000000e+00  4.53562983e+00  4.53000000e+00  4.01094298e-05 
 4.54000000e+00  4.54760488e+00  4.54000000e+00  4.00487851e-05 
 4.55000000e+00  4.55977832e+00  4.55000000e+00  3.99819426e-05 
 4.56000000e+00  4.57261728e+00  4.56000000e+00  3.99038327e-05 
 4.57000000e+00  4.58629590e+00  4.57000000e+00  3.98102042e-05 
 4.58000000e+00  4.60017505e+00  4.58000000e+00  3.97047113e-05 
 4.59000000e+00  4.61888703e+00  4.59000000e+00  3.95235581e-05 
 4.60000000e+00  4.64175786e+00  4.60000000e+00  3.92348429e-05 
 4.61000000e+00  4.67420621e+00  4.61000000e+00  3.86483027e-05 
 4.62000000e+00  4.77094252e+00  4.62000000e+00  3.48565584e-05 
 4.63000000e+00  4.99529052e+00  4.63000000e+00  1.03335761e-05 
 4.64000000e+00  4.99932900e+00  4.64000000e+00  9.67886852e-06 
 4.65000000e+00  4.99984376e+00  4.65000000e+00  9.59479374e-06 
 4.66000000e+00  4.99994901e+00  4.66000000e+00  9.57759799e-06 
 4.67000000e+00  4.99997836e+00  4.67000000e+00  9.57280245e-06 
 4.68000000e+00  4.99998874e+00  4.68000000e+00  9.57110716e-06 
 4.69000000e+00  4.99999314e+00  4.69000000e+00  9.57038808e-06 
 4.70000000e+00  4.99999528e+00  4.70000000e+00  9.57003758e-06 
 4.71000000e+00  4.99999644e+00  4.71000000e+00  9.56984781e-06 
 4.72000000e+00  4.99999712e+00  4.72000000e+00  9.56973671e-06 
 4.73000000e+00  4.99999754e+00  4.73000000e+00  9.56966791e-06 
 4.74000000e+00  4.99999781e+00  4.74000000e+00  9.56962369e-06 
 4.75000000e+00  4.99999799e+00  4.75000000e+00  9.56959471e-06 
 4.76000000e+00  4.99999810e+00  4.76000000e+00  9.56957572e-06 
 4.77000000e+00  4.99999818e+00  4.77000000e+00  9.56956360e-06 
 4.78000000e+00  4.99999822e+00  4.78000000e+00  9.56955642e-06 
 4.79000000e+00  4.99999824e+00  4.79000000e+00  9.56955293e-06 
 4.80000000e+00  4.99999825e+00  4.80000000e+00  9.56955231e-06 
 4.81000000e+00  4.99999824e+00  4.81000000e+00  9.56955400e-06 
 4.82000000e+00  4.99999822e+00  4.82000000e+00  9.56955759e-06 
 4.83000000e+00  4.99999818e+00  4.83000000e+00  9.56956283e-06 
 4.84000000e+00  4.99999814e+00  4.84000000e+00  9.56956951e-06 
 4.85000000e+00  4.99999809e+00  4.85000000e+00  9.56957750e-06 
 4.86000000e+00  4.99999804e+00  4.86000000e+00  9.56958673e-06 
 4.87000000e+00  4.99999797e+00  4.87000000e+00  9.56959713e-06 
 4.88000000e+00  4.99999790e+00  4.88000000e+00  9.56960867e-06 
 4.89000000e+00  4.99999783e+00  4.89000000e+00  9.56962136e-06 
 4.90000000e+00  4.99999774e+00  4.90000000e+00  9.56963519e-06 
 4.91000000e+00  4.99999765e+00  4.91000000e+00  9.56965020e-06 
 4.92000000e+00  4.99999755e+00  4.92000000e+00  9.56966643e-06 
 4.93000000e+00  4.99999744e+00  4.93000000e+00  9.56968392e-06 
 4.94000000e+00  4.99999733e+00  4.94000000e+00  9.56970275e-06 
 4.95000000e+00  4.99999720e+00  4.95000000e+00  9.56972298e-06 
 4.96000000e+00  4.99999707e+00  4.96000000e+00  9.56974470e-06 
 4.97000000e+00  4.99999693e+00  4.97000000e+00  9.56976802e-06 
 4.98000000e+00  4.99999678e+00  4.98000000e+00  9.56979303e-06 
 4.99000000e+00  4.99999661e+00  4.99000000e+00  9.56981986e-06 
 5.00000000e+00  4.99999644e+00  5.00000000e+00  9.56984864e-06 
