 8.51138038e+05  3.57652006e+01  8.51138038e+05 -1.58065486e+00  8.51138038e+05 -3.63598470e+01  8.51138038e+05 -2.31812266e-01  8.51138038e+05 -3.96353429e+01 
 8.70963590e+05  3.55650257e+01  8.70963590e+05 -1.58099329e+00  8.70963590e+05 -3.65374672e+01  8.70963590e+05 -2.32255661e-01  8.70963590e+05 -3.96574053e+01 
 8.91250938e+05  3.53648429e+01  8.91250938e+05 -1.58133685e+00  8.91250938e+05 -3.67142033e+01  8.91250938e+05 -2.32719503e-01  8.91250938e+05 -3.96766594e+01 
 9.12010839e+05  3.51646520e+01  9.12010839e+05 -1.58168569e+00  9.12010839e+05 -3.68900276e+01  9.12010839e+05 -2.33204725e-01  9.12010839e+05 -3.96931192e+01 
 9.33254301e+05  3.49644525e+01  9.33254301e+05 -1.58203998e+00  9.33254301e+05 -3.70649122e+01  9.33254301e+05 -2.33712298e-01  9.33254301e+05 -3.97067991e+01 
 9.54992586e+05  3.47642441e+01  9.54992586e+05 -1.58239988e+00  9.54992586e+05 -3.72388286e+01  9.54992586e+05 -2.34243238e-01  9.54992586e+05 -3.97177148e+01 
 9.77237221e+05  3.45640265e+01  9.77237221e+05 -1.58276557e+00  9.77237221e+05 -3.74117486e+01  9.77237221e+05 -2.34798601e-01  9.77237221e+05 -3.97258825e+01 
 1.00000000e+06  3.43637993e+01  1.00000000e+06 -1.58313722e+00  1.00000000e+06 -3.75836437e+01  1.00000000e+06 -2.35379494e-01  1.00000000e+06 -3.97313192e+01 
 1.02329299e+06  3.41635622e+01  1.02329299e+06 -1.58351499e+00  1.02329299e+06 -3.77544852e+01  1.02329299e+06 -2.35987067e-01  1.02329299e+06 -3.97340427e+01 
 1.04712855e+06  3.39633146e+01  1.04712855e+06 -1.58389906e+00  1.04712855e+06 -3.79242447e+01  1.04712855e+06 -2.36622522e-01  1.04712855e+06 -3.97340719e+01 
 1.07151931e+06  3.37630563e+01  1.07151931e+06 -1.58428960e+00  1.07151931e+06 -3.80928937e+01  1.07151931e+06 -2.37287113e-01  1.07151931e+06 -3.97314262e+01 
 1.09647820e+06  3.35627868e+01  1.09647820e+06 -1.58468680e+00  1.09647820e+06 -3.82604040e+01  1.09647820e+06 -2.37982146e-01  1.09647820e+06 -3.97261262e+01 
 1.12201845e+06  3.33625057e+01  1.12201845e+06 -1.58509083e+00  1.12201845e+06 -3.84267474e+01  1.12201845e+06 -2.38708984e-01  1.12201845e+06 -3.97181934e+01 
 1.14815362e+06  3.31622125e+01  1.14815362e+06 -1.58550186e+00  1.14815362e+06 -3.85918963e+01  1.14815362e+06 -2.39469046e-01  1.14815362e+06 -3.97076504e+01 
 1.17489755e+06  3.29619067e+01  1.17489755e+06 -1.58592009e+00  1.17489755e+06 -3.87558235e+01  1.17489755e+06 -2.40263814e-01  1.17489755e+06 -3.96945210e+01 
 1.20226443e+06  3.27615880e+01  1.20226443e+06 -1.58634570e+00  1.20226443e+06 -3.89185021e+01  1.20226443e+06 -2.41094829e-01  1.20226443e+06 -3.96788299e+01 
 1.23026877e+06  3.25612557e+01  1.23026877e+06 -1.58677887e+00  1.23026877e+06 -3.90799062e+01  1.23026877e+06 -2.41963700e-01  1.23026877e+06 -3.96606035e+01 
 1.25892541e+06  3.23609095e+01  1.25892541e+06 -1.58721979e+00  1.25892541e+06 -3.92400103e+01  1.25892541e+06 -2.42872102e-01  1.25892541e+06 -3.96398691e+01 
 1.28824955e+06  3.21605487e+01  1.28824955e+06 -1.58766866e+00  1.28824955e+06 -3.93987898e+01  1.28824955e+06 -2.43821779e-01  1.28824955e+06 -3.96166558e+01 
 1.31825674e+06  3.19601730e+01  1.31825674e+06 -1.58812565e+00  1.31825674e+06 -3.95562211e+01  1.31825674e+06 -2.44814548e-01  1.31825674e+06 -3.95909941e+01 
 1.34896288e+06  3.17597816e+01  1.34896288e+06 -1.58859097e+00  1.34896288e+06 -3.97122816e+01  1.34896288e+06 -2.45852302e-01  1.34896288e+06 -3.95629162e+01 
 1.38038426e+06  3.15593742e+01  1.38038426e+06 -1.58906481e+00  1.38038426e+06 -3.98669499e+01  1.38038426e+06 -2.46937012e-01  1.38038426e+06 -3.95324560e+01 
 1.41253754e+06  3.13589501e+01  1.41253754e+06 -1.58954737e+00  1.41253754e+06 -4.00202057e+01  1.41253754e+06 -2.48070728e-01  1.41253754e+06 -3.94996490e+01 
 1.44543977e+06  3.11585088e+01  1.44543977e+06 -1.59003885e+00  1.44543977e+06 -4.01720304e+01  1.44543977e+06 -2.49255586e-01  1.44543977e+06 -3.94645330e+01 
 1.47910839e+06  3.09580496e+01  1.47910839e+06 -1.59053944e+00  1.47910839e+06 -4.03224065e+01  1.47910839e+06 -2.50493809e-01  1.47910839e+06 -3.94271476e+01 
 1.51356125e+06  3.07575720e+01  1.51356125e+06 -1.59104936e+00  1.51356125e+06 -4.04713184e+01  1.51356125e+06 -2.51787709e-01  1.51356125e+06 -3.93875343e+01 
 1.54881662e+06  3.05570755e+01  1.54881662e+06 -1.59156880e+00  1.54881662e+06 -4.06187520e+01  1.54881662e+06 -2.53139691e-01  1.54881662e+06 -3.93457370e+01 
 1.58489319e+06  3.03565593e+01  1.58489319e+06 -1.59209797e+00  1.58489319e+06 -4.07646951e+01  1.58489319e+06 -2.54552259e-01  1.58489319e+06 -3.93018018e+01 
 1.62181010e+06  3.01560228e+01  1.62181010e+06 -1.59263709e+00  1.62181010e+06 -4.09091374e+01  1.62181010e+06 -2.56028016e-01  1.62181010e+06 -3.92557769e+01 
 1.65958691e+06  2.99554655e+01  1.65958691e+06 -1.59318636e+00  1.65958691e+06 -4.10520704e+01  1.65958691e+06 -2.57569670e-01  1.65958691e+06 -3.92077131e+01 
 1.69824365e+06  2.97548866e+01  1.69824365e+06 -1.59374599e+00  1.69824365e+06 -4.11934880e+01  1.69824365e+06 -2.59180036e-01  1.69824365e+06 -3.91576633e+01 
 1.73780083e+06  2.95542856e+01  1.73780083e+06 -1.59431621e+00  1.73780083e+06 -4.13333860e+01  1.73780083e+06 -2.60862042e-01  1.73780083e+06 -3.91056830e+01 
 1.77827941e+06  2.93536618e+01  1.77827941e+06 -1.59489723e+00  1.77827941e+06 -4.14717627e+01  1.77827941e+06 -2.62618731e-01  1.77827941e+06 -3.90518302e+01 
 1.81970086e+06  2.91530145e+01  1.81970086e+06 -1.59548927e+00  1.81970086e+06 -4.16086183e+01  1.81970086e+06 -2.64453268e-01  1.81970086e+06 -3.89961651e+01 
 1.86208714e+06  2.89523431e+01  1.86208714e+06 -1.59609256e+00  1.86208714e+06 -4.17439557e+01  1.86208714e+06 -2.66368940e-01  1.86208714e+06 -3.89387507e+01 
 1.90546072e+06  2.87516469e+01  1.90546072e+06 -1.59670731e+00  1.90546072e+06 -4.18777800e+01  1.90546072e+06 -2.68369166e-01  1.90546072e+06 -3.88796520e+01 
 1.94984460e+06  2.85509253e+01  1.94984460e+06 -1.59733377e+00  1.94984460e+06 -4.20100989e+01  1.94984460e+06 -2.70457498e-01  1.94984460e+06 -3.88189370e+01 
 1.99526231e+06  2.83501776e+01  1.99526231e+06 -1.59797215e+00  1.99526231e+06 -4.21409223e+01  1.99526231e+06 -2.72637627e-01  1.99526231e+06 -3.87566754e+01 
 2.04173794e+06  2.81494031e+01  2.04173794e+06 -1.59862269e+00  2.04173794e+06 -4.22702628e+01  2.04173794e+06 -2.74913390e-01  2.04173794e+06 -3.86929398e+01 
 2.08929613e+06  2.79486011e+01  2.08929613e+06 -1.59928564e+00  2.08929613e+06 -4.23981353e+01  2.08929613e+06 -2.77288771e-01  2.08929613e+06 -3.86278048e+01 
 2.13796209e+06  2.77477710e+01  2.13796209e+06 -1.59996123e+00  2.13796209e+06 -4.25245572e+01  2.13796209e+06 -2.79767913e-01  2.13796209e+06 -3.85613471e+01 
 2.18776162e+06  2.75469122e+01  2.18776162e+06 -1.60064970e+00  2.18776162e+06 -4.26495483e+01  2.18776162e+06 -2.82355119e-01  2.18776162e+06 -3.84936456e+01 
 2.23872114e+06  2.73460239e+01  2.23872114e+06 -1.60135131e+00  2.23872114e+06 -4.27731307e+01  2.23872114e+06 -2.85054860e-01  2.23872114e+06 -3.84247812e+01 
 2.29086765e+06  2.71451055e+01  2.29086765e+06 -1.60206631e+00  2.29086765e+06 -4.28953288e+01  2.29086765e+06 -2.87871784e-01  2.29086765e+06 -3.83548366e+01 
 2.34422882e+06  2.69441564e+01  2.34422882e+06 -1.60279495e+00  2.34422882e+06 -4.30161692e+01  2.34422882e+06 -2.90810717e-01  2.34422882e+06 -3.82838962e+01 
 2.39883292e+06  2.67431760e+01  2.39883292e+06 -1.60353750e+00  2.39883292e+06 -4.31356808e+01  2.39883292e+06 -2.93876678e-01  2.39883292e+06 -3.82120461e+01 
 2.45470892e+06  2.65421635e+01  2.45470892e+06 -1.60429422e+00  2.45470892e+06 -4.32538944e+01  2.45470892e+06 -2.97074881e-01  2.45470892e+06 -3.81393737e+01 
 2.51188643e+06  2.63411184e+01  2.51188643e+06 -1.60506539e+00  2.51188643e+06 -4.33708427e+01  2.51188643e+06 -3.00410745e-01  2.51188643e+06 -3.80659678e+01 
 2.57039578e+06  2.61400400e+01  2.57039578e+06 -1.60585128e+00  2.57039578e+06 -4.34865602e+01  2.57039578e+06 -3.03889903e-01  2.57039578e+06 -3.79919181e+01 
 2.63026799e+06  2.59389277e+01  2.63026799e+06 -1.60665218e+00  2.63026799e+06 -4.36010832e+01  2.63026799e+06 -3.07518210e-01  2.63026799e+06 -3.79173155e+01 
 2.69153480e+06  2.57377809e+01  2.69153480e+06 -1.60746837e+00  2.69153480e+06 -4.37144494e+01  2.69153480e+06 -3.11301755e-01  2.69153480e+06 -3.78422515e+01 
 2.75422870e+06  2.55365990e+01  2.75422870e+06 -1.60830015e+00  2.75422870e+06 -4.38266978e+01  2.75422870e+06 -3.15246868e-01  2.75422870e+06 -3.77668180e+01 
 2.81838293e+06  2.53353814e+01  2.81838293e+06 -1.60914783e+00  2.81838293e+06 -4.39378688e+01  2.81838293e+06 -3.19360130e-01  2.81838293e+06 -3.76911076e+01 
 2.88403150e+06  2.51341274e+01  2.88403150e+06 -1.61001171e+00  2.88403150e+06 -4.40480036e+01  2.88403150e+06 -3.23648389e-01  2.88403150e+06 -3.76152128e+01 
 2.95120923e+06  2.49328366e+01  2.95120923e+06 -1.61089212e+00  2.95120923e+06 -4.41571444e+01  2.95120923e+06 -3.28118766e-01  2.95120923e+06 -3.75392260e+01 
 3.01995172e+06  2.47315083e+01  3.01995172e+06 -1.61178939e+00  3.01995172e+06 -4.42653341e+01  3.01995172e+06 -3.32778670e-01  3.01995172e+06 -3.74632396e+01 
 3.09029543e+06  2.45301419e+01  3.09029543e+06 -1.61270384e+00  3.09029543e+06 -4.43726160e+01  3.09029543e+06 -3.37635812e-01  3.09029543e+06 -3.73873454e+01 
 3.16227766e+06  2.43287368e+01  3.16227766e+06 -1.61363583e+00  3.16227766e+06 -4.44790337e+01  3.16227766e+06 -3.42698214e-01  3.16227766e+06 -3.73116346e+01 
 3.23593657e+06  2.41272924e+01  3.23593657e+06 -1.61458570e+00  3.23593657e+06 -4.45846309e+01  3.23593657e+06 -3.47974228e-01  3.23593657e+06 -3.72361975e+01 
 3.31131121e+06  2.39258081e+01  3.31131121e+06 -1.61555383e+00  3.31131121e+06 -4.46894515e+01  3.31131121e+06 -3.53472547e-01  3.31131121e+06 -3.71611236e+01 
 3.38844156e+06  2.37242833e+01  3.38844156e+06 -1.61654058e+00  3.38844156e+06 -4.47935387e+01  3.38844156e+06 -3.59202222e-01  3.38844156e+06 -3.70865008e+01 
 3.46736850e+06  2.35227174e+01  3.46736850e+06 -1.61754635e+00  3.46736850e+06 -4.48969358e+01  3.46736850e+06 -3.65172676e-01  3.46736850e+06 -3.70124159e+01 
 3.54813389e+06  2.33211097e+01  3.54813389e+06 -1.61857152e+00  3.54813389e+06 -4.49996853e+01  3.54813389e+06 -3.71393724e-01  3.54813389e+06 -3.69389541e+01 
 3.63078055e+06  2.31194595e+01  3.63078055e+06 -1.61961651e+00  3.63078055e+06 -4.51018288e+01  3.63078055e+06 -3.77875586e-01  3.63078055e+06 -3.68661987e+01 
 3.71535229e+06  2.29177662e+01  3.71535229e+06 -1.62068173e+00  3.71535229e+06 -4.52034074e+01  3.71535229e+06 -3.84628907e-01  3.71535229e+06 -3.67942314e+01 
 3.80189396e+06  2.27160290e+01  3.80189396e+06 -1.62176762e+00  3.80189396e+06 -4.53044609e+01  3.80189396e+06 -3.91664773e-01  3.80189396e+06 -3.67231316e+01 
 3.89045145e+06  2.25142472e+01  3.89045145e+06 -1.62287461e+00  3.89045145e+06 -4.54050283e+01  3.89045145e+06 -3.98994731e-01  3.89045145e+06 -3.66529766e+01 
 3.98107171e+06  2.23124201e+01  3.98107171e+06 -1.62400317e+00  3.98107171e+06 -4.55051470e+01  3.98107171e+06 -4.06630810e-01  3.98107171e+06 -3.65838416e+01 
 4.07380278e+06  2.21105466e+01  4.07380278e+06 -1.62515376e+00  4.07380278e+06 -4.56048533e+01  4.07380278e+06 -4.14585536e-01  4.07380278e+06 -3.65157991e+01 
 4.16869383e+06  2.19086261e+01  4.16869383e+06 -1.62632685e+00  4.16869383e+06 -4.57041823e+01  4.16869383e+06 -4.22871954e-01  4.16869383e+06 -3.64489194e+01 
 4.26579519e+06  2.17066575e+01  4.26579519e+06 -1.62752293e+00  4.26579519e+06 -4.58031674e+01  4.26579519e+06 -4.31503649e-01  4.26579519e+06 -3.63832701e+01 
 4.36515832e+06  2.15046399e+01  4.36515832e+06 -1.62874252e+00  4.36515832e+06 -4.59018405e+01  4.36515832e+06 -4.40494766e-01  4.36515832e+06 -3.63189162e+01 
 4.46683592e+06  2.13025721e+01  4.46683592e+06 -1.62998613e+00  4.46683592e+06 -4.60002323e+01  4.46683592e+06 -4.49860030e-01  4.46683592e+06 -3.62559199e+01 
 4.57088190e+06  2.11004532e+01  4.57088190e+06 -1.63125428e+00  4.57088190e+06 -4.60983719e+01  4.57088190e+06 -4.59614765e-01  4.57088190e+06 -3.61943410e+01 
 4.67735141e+06  2.08982819e+01  4.67735141e+06 -1.63254751e+00  4.67735141e+06 -4.61962868e+01  4.67735141e+06 -4.69774918e-01  4.67735141e+06 -3.61342361e+01 
 4.78630092e+06  2.06960569e+01  4.78630092e+06 -1.63386637e+00  4.78630092e+06 -4.62940034e+01  4.78630092e+06 -4.80357077e-01  4.78630092e+06 -3.60756595e+01 
 4.89778819e+06  2.04937769e+01  4.89778819e+06 -1.63521143e+00  4.89778819e+06 -4.63915463e+01  4.89778819e+06 -4.91378493e-01  4.89778819e+06 -3.60186623e+01 
 5.01187234e+06  2.02914405e+01  5.01187234e+06 -1.63658326e+00  5.01187234e+06 -4.64889394e+01  5.01187234e+06 -5.02857101e-01  5.01187234e+06 -3.59632933e+01 
 5.12861384e+06  2.00890460e+01  5.12861384e+06 -1.63798244e+00  5.12861384e+06 -4.65862051e+01  5.12861384e+06 -5.14811534e-01  5.12861384e+06 -3.59095983e+01 
 5.24807460e+06  1.98865921e+01  5.24807460e+06 -1.63940956e+00  5.24807460e+06 -4.66833648e+01  5.24807460e+06 -5.27261150e-01  5.24807460e+06 -3.58576206e+01 
 5.37031796e+06  1.96840768e+01  5.37031796e+06 -1.64086522e+00  5.37031796e+06 -4.67804390e+01  5.37031796e+06 -5.40226045e-01  5.37031796e+06 -3.58074008e+01 
 5.49540874e+06  1.94814985e+01  5.49540874e+06 -1.64235005e+00  5.49540874e+06 -4.68774476e+01  5.49540874e+06 -5.53727076e-01  5.49540874e+06 -3.57589770e+01 
 5.62341325e+06  1.92788553e+01  5.62341325e+06 -1.64386466e+00  5.62341325e+06 -4.69744098e+01  5.62341325e+06 -5.67785873e-01  5.62341325e+06 -3.57123850e+01 
 5.75439937e+06  1.90761450e+01  5.75439937e+06 -1.64540967e+00  5.75439937e+06 -4.70713445e+01  5.75439937e+06 -5.82424856e-01  5.75439937e+06 -3.56676579e+01 
 5.88843655e+06  1.88733657e+01  5.88843655e+06 -1.64698573e+00  5.88843655e+06 -4.71682703e+01  5.88843655e+06 -5.97667253e-01  5.88843655e+06 -3.56248269e+01 
 6.02559586e+06  1.86705152e+01  6.02559586e+06 -1.64859347e+00  6.02559586e+06 -4.72652060e+01  6.02559586e+06 -6.13537111e-01  6.02559586e+06 -3.55839208e+01 
 6.16595002e+06  1.84675911e+01  6.16595002e+06 -1.65023355e+00  6.16595002e+06 -4.73621704e+01  6.16595002e+06 -6.30059310e-01  6.16595002e+06 -3.55449665e+01 
 6.30957344e+06  1.82645910e+01  6.30957344e+06 -1.65190661e+00  6.30957344e+06 -4.74591830e+01  6.30957344e+06 -6.47259571e-01  6.30957344e+06 -3.55079889e+01 
 6.45654229e+06  1.80615125e+01  6.45654229e+06 -1.65361332e+00  6.45654229e+06 -4.75562638e+01  6.45654229e+06 -6.65164468e-01  6.45654229e+06 -3.54730111e+01 
 6.60693448e+06  1.78583529e+01  6.60693448e+06 -1.65535435e+00  6.60693448e+06 -4.76534340e+01  6.60693448e+06 -6.83801432e-01  6.60693448e+06 -3.54400544e+01 
 6.76082975e+06  1.76551097e+01  6.76082975e+06 -1.65713035e+00  6.76082975e+06 -4.77507156e+01  6.76082975e+06 -7.03198757e-01  6.76082975e+06 -3.54091389e+01 
 6.91830971e+06  1.74517799e+01  6.91830971e+06 -1.65894199e+00  6.91830971e+06 -4.78481323e+01  6.91830971e+06 -7.23385606e-01  6.91830971e+06 -3.53802829e+01 
 7.07945784e+06  1.72483608e+01  7.07945784e+06 -1.66078996e+00  7.07945784e+06 -4.79457095e+01  7.07945784e+06 -7.44392005e-01  7.07945784e+06 -3.53535036e+01 
 7.24435960e+06  1.70448495e+01  7.24435960e+06 -1.66267492e+00  7.24435960e+06 -4.80434741e+01  7.24435960e+06 -7.66248844e-01  7.24435960e+06 -3.53288170e+01 
 7.41310241e+06  1.68412429e+01  7.41310241e+06 -1.66459755e+00  7.41310241e+06 -4.81414556e+01  7.41310241e+06 -7.88987873e-01  7.41310241e+06 -3.53062380e+01 
 7.58577575e+06  1.66375380e+01  7.58577575e+06 -1.66655853e+00  7.58577575e+06 -4.82396855e+01  7.58577575e+06 -8.12641691e-01  7.58577575e+06 -3.52857808e+01 
 7.76247117e+06  1.64337316e+01  7.76247117e+06 -1.66855853e+00  7.76247117e+06 -4.83381981e+01  7.76247117e+06 -8.37243735e-01  7.76247117e+06 -3.52674587e+01 
 7.94328235e+06  1.62298207e+01  7.94328235e+06 -1.67059824e+00  7.94328235e+06 -4.84370302e+01  7.94328235e+06 -8.62828269e-01  7.94328235e+06 -3.52512841e+01 
 8.12830516e+06  1.60258019e+01  8.12830516e+06 -1.67267833e+00  8.12830516e+06 -4.85362218e+01  8.12830516e+06 -8.89430359e-01  8.12830516e+06 -3.52372693e+01 
 8.31763771e+06  1.58216721e+01  8.31763771e+06 -1.67479947e+00  8.31763771e+06 -4.86358160e+01  8.31763771e+06 -9.17085858e-01  8.31763771e+06 -3.52254257e+01 
 8.51138038e+06  1.56174279e+01  8.51138038e+06 -1.67696236e+00  8.51138038e+06 -4.87358592e+01  8.51138038e+06 -9.45831375e-01  8.51138038e+06 -3.52157647e+01 
 8.70963590e+06  1.54130662e+01  8.70963590e+06 -1.67916766e+00  8.70963590e+06 -4.88364015e+01  8.70963590e+06 -9.75704248e-01  8.70963590e+06 -3.52082973e+01 
 8.91250938e+06  1.52085837e+01  8.91250938e+06 -1.68141606e+00  8.91250938e+06 -4.89374964e+01  8.91250938e+06 -1.00674251e+00  8.91250938e+06 -3.52030343e+01 
 9.12010839e+06  1.50039770e+01  9.12010839e+06 -1.68370824e+00  9.12010839e+06 -4.90392014e+01  9.12010839e+06 -1.03898484e+00  9.12010839e+06 -3.51999865e+01 
 9.33254301e+06  1.47992430e+01  9.33254301e+06 -1.68604488e+00  9.33254301e+06 -4.91415779e+01  9.33254301e+06 -1.07247054e+00  9.33254301e+06 -3.51991645e+01 
 9.54992586e+06  1.45943785e+01  9.54992586e+06 -1.68842666e+00  9.54992586e+06 -4.92446914e+01  9.54992586e+06 -1.10723948e+00  9.54992586e+06 -3.52005791e+01 
 9.77237221e+06  1.43893803e+01  9.77237221e+06 -1.69085426e+00  9.77237221e+06 -4.93486113e+01  9.77237221e+06 -1.14333202e+00  9.77237221e+06 -3.52042412e+01 
 1.00000000e+07  1.41842453e+01  1.00000000e+07 -1.69332839e+00  1.00000000e+07 -4.94534117e+01  1.00000000e+07 -1.18078901e+00  1.00000000e+07 -3.52101618e+01 
 1.02329299e+07  1.39789707e+01  1.02329299e+07 -1.69584973e+00  1.02329299e+07 -4.95591708e+01  1.02329299e+07 -1.21965166e+00  1.02329299e+07 -3.52183518e+01 
 1.04712855e+07  1.37735533e+01  1.04712855e+07 -1.69841898e+00  1.04712855e+07 -4.96659710e+01  1.04712855e+07 -1.25996154e+00  1.04712855e+07 -3.52288228e+01 
 1.07151931e+07  1.35679904e+01  1.07151931e+07 -1.70103684e+00  1.07151931e+07 -4.97738996e+01  1.07151931e+07 -1.30176044e+00  1.07151931e+07 -3.52415861e+01 
 1.09647820e+07  1.33622794e+01  1.09647820e+07 -1.70370404e+00  1.09647820e+07 -4.98830480e+01  1.09647820e+07 -1.34509036e+00  1.09647820e+07 -3.52566534e+01 
 1.12201845e+07  1.31564175e+01  1.12201845e+07 -1.70642130e+00  1.12201845e+07 -4.99935125e+01  1.12201845e+07 -1.38999340e+00  1.12201845e+07 -3.52740368e+01 
 1.14815362e+07  1.29504024e+01  1.14815362e+07 -1.70918936e+00  1.14815362e+07 -5.01053937e+01  1.14815362e+07 -1.43651166e+00  1.14815362e+07 -3.52937482e+01 
 1.17489755e+07  1.27442318e+01  1.17489755e+07 -1.71200897e+00  1.17489755e+07 -5.02187969e+01  1.17489755e+07 -1.48468717e+00  1.17489755e+07 -3.53157999e+01 
 1.20226443e+07  1.25379034e+01  1.20226443e+07 -1.71488090e+00  1.20226443e+07 -5.03338321e+01  1.20226443e+07 -1.53456182e+00  1.20226443e+07 -3.53402044e+01 
 1.23026877e+07  1.23314153e+01  1.23026877e+07 -1.71780594e+00  1.23026877e+07 -5.04506137e+01  1.23026877e+07 -1.58617721e+00  1.23026877e+07 -3.53669740e+01 
 1.25892541e+07  1.21247656e+01  1.25892541e+07 -1.72078491e+00  1.25892541e+07 -5.05692611e+01  1.25892541e+07 -1.63957460e+00  1.25892541e+07 -3.53961215e+01 
 1.28824955e+07  1.19179527e+01  1.28824955e+07 -1.72381864e+00  1.28824955e+07 -5.06898979e+01  1.28824955e+07 -1.69479479e+00  1.28824955e+07 -3.54276594e+01 
 1.31825674e+07  1.17109751e+01  1.31825674e+07 -1.72690799e+00  1.31825674e+07 -5.08126526e+01  1.31825674e+07 -1.75187801e+00  1.31825674e+07 -3.54616002e+01 
 1.34896288e+07  1.15038315e+01  1.34896288e+07 -1.73005386e+00  1.34896288e+07 -5.09376583e+01  1.34896288e+07 -1.81086383e+00  1.34896288e+07 -3.54979565e+01 
 1.38038426e+07  1.12965207e+01  1.38038426e+07 -1.73325719e+00  1.38038426e+07 -5.10650526e+01  1.38038426e+07 -1.87179103e+00  1.38038426e+07 -3.55367406e+01 
 1.41253754e+07  1.10890417e+01  1.41253754e+07 -1.73651894e+00  1.41253754e+07 -5.11949777e+01  1.41253754e+07 -1.93469752e+00  1.41253754e+07 -3.55779647e+01 
 1.44543977e+07  1.08813938e+01  1.44543977e+07 -1.73984013e+00  1.44543977e+07 -5.13275804e+01  1.44543977e+07 -1.99962022e+00  1.44543977e+07 -3.56216405e+01 
 1.47910839e+07  1.06735764e+01  1.47910839e+07 -1.74322180e+00  1.47910839e+07 -5.14630120e+01  1.47910839e+07 -2.06659497e+00  1.47910839e+07 -3.56677798e+01 
 1.51356125e+07  1.04655889e+01  1.51356125e+07 -1.74666508e+00  1.51356125e+07 -5.16014284e+01  1.51356125e+07 -2.13565639e+00  1.51356125e+07 -3.57163936e+01 
 1.54881662e+07  1.02574309e+01  1.54881662e+07 -1.75017110e+00  1.54881662e+07 -5.17429895e+01  1.54881662e+07 -2.20683782e+00  1.54881662e+07 -3.57674928e+01 
 1.58489319e+07  1.00491023e+01  1.58489319e+07 -1.75374110e+00  1.58489319e+07 -5.18878599e+01  1.58489319e+07 -2.28017119e+00  1.58489319e+07 -3.58210875e+01 
 1.62181010e+07  9.84060283e+00  1.62181010e+07 -1.75737635e+00  1.62181010e+07 -5.20362083e+01  1.62181010e+07 -2.35568694e+00  1.62181010e+07 -3.58771875e+01 
 1.65958691e+07  9.63193253e+00  1.65958691e+07 -1.76107819e+00  1.65958691e+07 -5.21882072e+01  1.65958691e+07 -2.43341396e+00  1.65958691e+07 -3.59358019e+01 
 1.69824365e+07  9.42309135e+00  1.69824365e+07 -1.76484802e+00  1.69824365e+07 -5.23440330e+01  1.69824365e+07 -2.51337944e+00  1.69824365e+07 -3.59969393e+01 
 1.73780083e+07  9.21407930e+00  1.73780083e+07 -1.76868733e+00  1.73780083e+07 -5.25038657e+01  1.73780083e+07 -2.59560885e+00  1.73780083e+07 -3.60606075e+01 
 1.77827941e+07  9.00489640e+00  1.77827941e+07 -1.77259767e+00  1.77827941e+07 -5.26678881e+01  1.77827941e+07 -2.68012585e+00  1.77827941e+07 -3.61268136e+01 
 1.81970086e+07  8.79554260e+00  1.81970086e+07 -1.77658067e+00  1.81970086e+07 -5.28362856e+01  1.81970086e+07 -2.76695223e+00  1.81970086e+07 -3.61955642e+01 
 1.86208714e+07  8.58601778e+00  1.86208714e+07 -1.78063806e+00  1.86208714e+07 -5.30092456e+01  1.86208714e+07 -2.85610787e+00  1.86208714e+07 -3.62668650e+01 
 1.90546072e+07  8.37632170e+00  1.90546072e+07 -1.78477162e+00  1.90546072e+07 -5.31869562e+01  1.90546072e+07 -2.94761066e+00  1.90546072e+07 -3.63407211e+01 
 1.94984460e+07  8.16645397e+00  1.94984460e+07 -1.78898325e+00  1.94984460e+07 -5.33696053e+01  1.94984460e+07 -3.04147650e+00  1.94984460e+07 -3.64171372e+01 
 1.99526231e+07  7.95641394e+00  1.99526231e+07 -1.79327491e+00  1.99526231e+07 -5.35573789e+01  1.99526231e+07 -3.13771928e+00  1.99526231e+07 -3.64961168e+01 
 2.04173794e+07  7.74620076e+00  2.04173794e+07 -1.79764868e+00  2.04173794e+07 -5.37504594e+01  2.04173794e+07 -3.23635084e+00  2.04173794e+07 -3.65776634e+01 
 2.08929613e+07  7.53581323e+00  2.08929613e+07 -1.80210671e+00  2.08929613e+07 -5.39490227e+01  2.08929613e+07 -3.33738099e+00  2.08929613e+07 -3.66617797e+01 
 2.13796209e+07  7.32524979e+00  2.13796209e+07 -1.80665124e+00  2.13796209e+07 -5.41532353e+01  2.13796209e+07 -3.44081752e+00  2.13796209e+07 -3.67484680e+01 
 2.18776162e+07  7.11450848e+00  2.18776162e+07 -1.81128462e+00  2.18776162e+07 -5.43632502e+01  2.18776162e+07 -3.54666619e+00  2.18776162e+07 -3.68377303e+01 
 2.23872114e+07  6.90358685e+00  2.23872114e+07 -1.81600930e+00  2.23872114e+07 -5.45792016e+01  2.23872114e+07 -3.65493081e+00  2.23872114e+07 -3.69295682e+01 
 2.29086765e+07  6.69248192e+00  2.29086765e+07 -1.82082779e+00  2.29086765e+07 -5.48011985e+01  2.29086765e+07 -3.76561326e+00  2.29086765e+07 -3.70239835e+01 
 2.34422882e+07  6.48119014e+00  2.34422882e+07 -1.82574274e+00  2.34422882e+07 -5.50293163e+01  2.34422882e+07 -3.87871352e+00  2.34422882e+07 -3.71209777e+01 
